Time, Finish
16,18,8,16,2.620117,2.5,0,0,3,0,0,2,25
0,19,0,0,4.959961,4.75,0,0,3,0,0,2,45
13,15,3,2,6.540039,5.75,0,0,3,0,0,2,34
12,7,13,2,1.580078,1.5,0,0,3,0,0,2,16
3,17,14,5,6.540039,5.75,0,0,3,0,0,2,45
2,6,0,10,1.580078,1.5,11.04,0.5199999,47,1,45,47,80
15,17,6,2,6.540039,6,0,0.26,4,0,1,3,39
9,15,8,6,2.900391,2.5,0,1.04,7,0,4,6,37
12,1,6,8,3.939941,3.25,0,0,3,0,0,2,24
16,9,6,12,3.399902,3.25,0,0,3,0,0,2,16
3,6,5,2,1.580078,1.5,0,0,3,0,0,2,12
5,0,17,18,7.819824,7.5,0,0,3,0,0,2,40
15,15,13,13,1.060059,1,0,0,3,0,0,2,30
2,0,2,14,3.660156,3.5,0,0,3,0,0,2,16
0,19,17,7,8.100098,7.25,0,0,3,0,0,2,50
8,8,11,2,2.639648,2.25,0,0.26,4,0,1,3,18
17,19,11,14,3.42041,2.75,0,0.26,4,0,1,3,33
6,7,5,8,0.5400391,0.5,0,0,3,0,0,2,7
16,16,8,6,4.700195,4.5,0,0,3,0,0,2,26
0,18,9,8,5.5,4.75,0,0.5199999,5,0,2,4,55
1,17,0,1,4.97998,4.25,0,0,3,0,0,2,42
2,19,8,13,3.140137,3,0,0,3,0,0,2,23
13,17,19,0,6.540039,5.75,0,0,3,0,0,2,47
1,3,0,11,2.359863,2.25,0,0,3,0,0,2,23
4,15,6,6,2.879883,2.75,0,0,3,0,0,2,28
3,13,9,5,3.939941,3.5,0,0.26,4,0,1,3,32
1,18,1,11,1.840332,1.75,0,0,3,0,0,2,28
6,4,6,6,9.360352,0.5,6.419997,0.7799999,30,2,29,31,49
0,2,8,7,3.399902,3.25,0,0,3,0,0,2,28
17,2,1,6,5.780273,5,0,0.26,4,0,1,3,40
13,5,15,5,0.5395508,0.5,0,0,3,0,0,2,13
12,16,3,11,3.659668,3.5,0,0,3,0,0,2,33
14,3,9,11,3.959961,3.25,0,0,3,0,0,2,26
0,1,2,16,4.439941,4.25,0,0,3,0,0,2,31
7,3,13,17,5.219727,5,0,0.26,4,0,1,3,25
17,5,4,5,3.399902,3.25,0,0,3,0,0,2,38
14,8,17,19,3.660156,3.5,0,0,3,0,0,2,19
1,18,9,3,6,5.75,0,0,3,0,0,2,39
11,12,14,9,1.580078,1.5,0,0,3,0,0,2,26
3,16,6,18,1.319824,1.25,0,0,3,0,0,2,12
13,4,11,11,2.359863,2.25,0.26,0,4,0,1,3,19
0,19,19,11,8.120117,6.75,0,0,3,0,0,2,38
14,10,9,6,2.899902,2.25,0,0,3,0,0,2,29
10,6,6,11,2.360352,2.25,0,0.26,4,0,1,3,16
19,2,13,6,2.620117,2.5,0,0,3,0,0,2,32
5,13,1,5,3.700195,3,0,0.5199999,5,0,2,4,23
4,0,18,2,4.179688,4,0,0,3,0,0,2,28
4,4,5,14,2.879883,2.75,0,0,3,0,0,2,25
2,10,15,1,5.740234,5.5,0,0,3,0,0,2,40
7,18,12,12,3.419922,2.75,0,0.26,4,0,1,3,32
6,15,12,4,4.439941,4.25,0,0,3,0,0,2,24
8,6,2,4,2.100098,2,0,0,3,0,0,2,9
6,3,17,2,3.140137,3,0,0,3,0,0,2,30
12,18,12,11,2.380371,1.75,0,0,3,0,0,2,29
8,8,5,6,1.319824,1.25,0,0,3,0,0,2,11
16,14,11,3,4.179688,4,0,0,3,0,0,2,29
3,10,0,2,3.160156,2.75,0,0.5199999,5,0,2,4,26
0,5,3,18,4.719727,4,0,0,3,0,0,2,55
4,8,11,10,2.360352,2.25,0,0.26,4,0,1,3,32
7,16,12,19,2.100098,2,0,0,3,0,0,2,21
4,14,11,12,2.359863,2.25,0,0,3,0,0,2,39
2,10,9,10,2.379883,1.75,0,0.5199999,5,0,2,4,43
17,13,9,17,3.140137,3,0,0,3,0,0,2,36
6,10,5,14,1.319824,1.25,0,0,3,0,0,2,10
3,14,7,19,2.359863,2.25,0,0,3,0,0,2,42
11,11,3,5,3.660156,3.5,0,0,3,0,0,2,26
17,19,12,18,1.57959,1.5,0,0,3,0,0,2,27
12,10,5,3,4.200195,3.5,0,0,3,0,0,2,34
1,7,10,5,3.419922,2.75,0,0,3,0,0,2,20
18,17,9,2,6.260254,6,0,0,3,0,0,2,35
0,0,9,11,6.060059,5,0,0.26,4,0,1,3,62
7,6,16,5,3.160156,2.5,0,0,3,0,0,2,22
5,2,19,10,6.280273,5.5,0,0,3,0,0,2,50
9,3,6,13,3.959961,3.25,0,0,3,0,0,2,44
16,6,19,1,2.639648,2,0,0.26,4,0,1,3,33
5,7,2,19,4.459961,3.75,0,0,3,0,0,2,26
1,4,11,13,5.52002,4.75,0,0.5199999,5,0,2,4,24
10,6,10,2,1.060059,1,0,0.5199999,5,0,2,4,20
5,13,12,16,3.180176,2.5,0,0,3,0,0,2,23
0,16,5,12,2.359863,2.25,0,0,3,0,0,2,34
3,7,9,9,2.119629,2,0,0,3,0,0,2,30
16,17,3,7,6.279785,5.75,0,0.26,4,0,1,3,29
18,5,16,16,3.399902,3.25,0,0,3,0,0,2,41
5,16,14,15,2.619629,2.5,0,0,3,0,0,2,31
3,17,10,18,2.100098,2,0,0,3,0,0,2,35
4,14,12,5,4.439941,4.25,0,0,3,0,0,2,38
7,11,2,18,3.140137,3,0,0,3,0,0,2,14
4,19,3,14,1.580078,1.5,0,0,3,0,0,2,39
6,2,10,0,1.580078,1.5,0,0,3,0,0,2,26
15,12,3,9,4.200195,3.75,0,0.26,4,0,1,3,26
8,4,15,3,2.100098,2,0,0,3,0,0,2,29
1,14,4,17,1.600098,1.5,0,0.26,4,0,1,3,35
4,10,1,9,1.599609,1,0,0,3,0,0,2,14
2,12,4,14,1.060059,1,0,0,3,0,0,2,26
19,12,10,1,5.759766,5,0,0,3,0,0,2,39
17,11,9,0,4.959961,4.75,0,0,3,0,0,2,30
0,13,5,1,4.439941,4.25,0,0,3,0,0,2,32
5,7,2,16,3.679688,3,0,0,3,0,0,2,18
15,1,4,18,7.300293,7,0,0,3,0,0,2,49
5,14,10,19,2.620117,2.5,0,0,3,0,0,2,20
2,2,13,7,4.720215,4,0,0,3,0,0,2,30
18,10,10,12,2.619629,2.5,0,0,3,0,0,2,26
17,11,19,18,2.359863,2.25,6.499997,0,28,0,25,27,40
4,2,18,8,5.5,5,0,0.26,4,0,1,3,33
14,1,15,15,4.47998,3.75,0,1.3,8,0,5,7,52
12,4,14,3,0.7998047,0.75,0,0,3,0,0,2,8
11,15,7,13,1.580078,1.5,0,0,3,0,0,2,14
8,13,13,11,1.839844,1.75,0,0,3,0,0,2,19
17,9,18,1,3.200195,2.25,0,0.26,4,0,1,3,32
17,1,8,2,2.620117,2.5,0,0.3799999,4,1,2,4,60
10,18,13,7,3.660156,3.5,0,0,3,0,0,2,23
18,9,11,4,3.140137,3,0,0,3,0,0,2,19
18,13,8,18,3.919922,3.75,0,0,3,0,0,2,38
19,15,6,14,3.660156,3.5,0,0,3,0,0,2,39
3,6,14,4,3.939941,3.25,0,0,3,0,0,2,28
19,9,13,11,4.899902,2,2.6,0,13,0,10,12,44
10,19,17,7,4.959961,4.75,0,0,3,0,0,2,30
7,2,17,15,6.820313,5.75,0,0.26,4,0,1,3,52
17,7,5,16,5.47998,5.25,0,0,3,0,0,2,23
15,15,11,2,4.439941,4.25,0,0,3,0,0,2,27
11,12,19,16,3.139648,3,0,0,3,0,0,2,19
12,6,3,4,2.879883,2.75,0,0,3,0,0,2,22
7,17,9,10,2.359863,2.25,0,0,3,0,0,2,25
6,12,6,17,1.320313,1.25,0,0.26,4,0,1,3,14
6,11,11,8,2.099609,2,0,0,3,0,0,2,20
1,18,10,3,6.259766,6,0,0,3,0,0,2,51
13,17,9,15,1.580078,1.5,0,0,3,0,0,2,20
11,1,3,11,7.080078,4.5,0,0.7199999,5,1,3,5,49
12,6,13,2,1.319824,1.25,14.3,0,58,0,55,57,62
4,16,2,8,3.159668,2.5,0,0.26,4,0,1,3,46
2,14,9,13,2.639648,2,0,0,3,0,0,2,28
7,9,7,13,1.060059,1,0,0,3,0,0,2,12
15,9,17,8,0.7998047,0.75,0,0,3,0,0,2,14
15,8,3,18,7.359863,5.5,0,0,3,0,0,2,56
1,13,7,2,4.439941,4.25,0,0,3,0,0,2,39
11,13,5,11,2.100098,2,0,0,3,0,0,2,19
15,11,1,14,4.719727,4.25,0,0.26,4,0,1,3,43
14,8,7,18,4.439941,4.25,0,0.26,4,0,1,3,29
9,18,11,13,1.839844,1.75,0,0,3,0,0,2,25
4,13,11,6,3.660156,3.5,0,0,3,0,0,2,26
6,4,8,8,1.859863,1.5,0,0.26,4,0,1,3,16
15,4,6,0,3.939941,3.25,0,0,3,0,0,2,38
15,18,14,16,0.7998047,0.75,0,0,3,0,0,2,24
13,0,8,9,4.5,3.5,0,1.04,7,0,4,6,42
13,14,5,8,4.199707,3.5,0,0.26,4,0,1,3,26
13,16,12,16,0.2802734,0.25,0,0,3,0,0,2,24
7,5,5,2,1.319824,1.25,0,0,3,0,0,2,18
10,14,14,6,3.700195,3,0.26,1.04,8,1,6,8,22
4,4,2,7,1.320313,1.25,0,0,3,0,0,2,20
19,12,15,16,2.379883,2,0,0.26,4,0,1,3,24
3,9,18,9,3.92041,3.75,0,0.26,4,0,1,3,31
19,16,1,6,8.120117,7,0,0.26,4,0,1,3,53
0,8,11,15,4.700195,4.5,0,0,3,0,0,2,38
8,14,4,15,1.320313,1.25,0,0,3,0,0,2,12
18,17,2,18,4.439941,4.25,0,0,3,0,0,2,43
3,10,16,11,3.660156,3.5,0,0,3,0,0,2,20
3,3,7,13,3.659668,3.5,0,0,3,0,0,2,36
13,14,16,15,1.060059,1,0,0,3,0,0,2,18
3,12,18,18,5.759766,5.25,0,0.26,4,0,1,3,37
0,14,0,12,4.459961,0.5,3.64,0,17,0,14,16,36
2,13,14,19,5.239746,4.5,0,0,3,0,0,2,37
15,15,2,16,3.660156,3.5,0,0,3,0,0,2,37
0,12,19,17,6.260254,6,0,0,3,0,0,2,48
3,1,11,8,4.199707,3.75,0,0.26,4,0,1,3,23
9,17,1,14,2.879883,2.75,0,0,3,0,0,2,18
1,18,7,10,4.739746,3.5,0,0,3,0,0,2,44
19,7,2,1,7.339844,5.75,0,0.26,4,1,1,4,45
1,16,15,7,7.080078,5.75,0,0,3,0,0,2,59
2,19,16,14,5.5,4.75,0,0,3,0,0,2,45
8,11,2,11,6.880371,1.5,4.419999,0,20,0,17,19,35
17,5,13,3,1.580078,1.5,0,0,3,0,0,2,24
11,5,7,4,1.319824,1.25,0,0,3,0,0,2,8
2,2,7,10,3.399902,3.25,0,0,3,0,0,2,27
5,11,6,4,2.119629,2,0,0,3,0,0,2,22
2,11,16,0,6.819824,6.25,0,0.26,4,0,1,3,30
16,1,9,0,2.640137,2,0.26,0,4,0,1,3,39
9,7,5,0,2.900391,2.75,0,0,3,0,0,2,30
15,14,6,7,4.199707,4,0,0,3,0,0,2,25
2,17,3,17,0.2802734,0.25,0,0,3,0,0,2,5
5,19,6,8,3.140137,3,0,0,3,0,0,2,23
9,5,18,1,3.399902,3.25,0,0,3,0,0,2,21
5,5,13,15,4.699707,4.5,0,0.26,4,0,1,3,49
19,4,6,19,7.299805,7,0,0,3,0,0,2,40
2,12,7,19,4.140137,3,0.18,0.26,4,1,2,4,25
1,10,9,15,3.399902,3.25,0,0,3,0,0,2,23
11,13,5,18,2.899902,2.75,0,0,3,0,0,2,28
2,5,4,17,3.939941,3.5,0,0.5199999,5,0,2,4,22
11,18,12,19,0.5400391,0.5,0,0.5199999,5,0,2,4,20
3,12,13,12,2.620117,2.5,0,0.5199999,5,0,2,4,27
1,4,18,3,4.700195,4.5,0,0,3,0,0,2,37
5,9,6,3,1.839844,1.75,0,0,3,0,0,2,19
4,18,16,11,5.5,4.75,0,0.26,4,0,1,3,56
2,6,7,5,1.580078,1.5,0,0,3,0,0,2,22
17,0,18,10,2.879883,2.75,0,0,3,0,0,2,30
9,16,13,12,11.26025,2,6.999997,0.5199999,31,1,29,31,65
10,18,15,16,1.840332,1.75,0,0.5199999,5,0,2,4,14
19,9,0,8,5.759766,5,0,0,3,0,0,2,36
10,12,5,9,2.639648,2,0,0,3,0,0,2,16
11,6,17,2,2.619629,2.5,0,0,3,0,0,2,28
19,7,13,12,9.879883,2.75,6.499997,0,28,0,25,27,60
2,18,18,6,7.840332,7,0,0,3,0,0,2,73
3,19,6,10,3.140137,3,0,0,3,0,0,2,29
3,8,16,16,6.02002,5.25,0,0.26,4,0,1,3,46
16,14,10,7,3.679688,3.25,0,0.26,4,0,1,3,29
0,13,11,5,6.040039,4.75,0,0,3,0,0,2,45
9,19,14,11,3.399902,3.25,0,0,3,0,0,2,31
18,19,17,17,1.080078,0.75,0,0.26,4,0,1,3,10
6,9,18,19,18.74023,5.5,11.32,0.26,47,1,45,47,87
5,12,16,10,3.939941,3.25,0,0,3,0,0,2,26
3,6,19,16,7.600098,6.5,0,0.26,4,0,1,3,37
19,8,7,13,4.439941,4.25,0,0,3,0,0,2,27
10,5,3,0,3.140137,3,0,0,3,0,0,2,25
0,17,9,8,4.700195,4.5,0,0.26,4,0,1,3,37
15,16,18,3,4.180176,4,0,0,3,0,0,2,39
6,5,14,13,4.179688,4,0,0,3,0,0,2,30
11,11,1,4,4.97998,4.25,0,0,3,0,0,2,27
3,2,19,6,5.759766,5,0,0,3,0,0,2,43
4,14,5,13,0.5400391,0.5,0,0,3,0,0,2,23
8,14,1,11,2.620117,2.5,0,0,3,0,0,2,20
4,2,11,1,2.100098,2,0,0,3,0,0,2,18
19,17,11,8,4.44043,4.25,0,0,3,0,0,2,18
14,15,6,0,6.540039,5.75,0,0.26,4,0,1,3,37
9,16,3,15,1.839844,1.75,0,0,3,0,0,2,17
7,9,9,4,1.839844,1.75,0,0.26,4,0,1,3,26
1,13,18,11,5.52002,4.75,0,0.5199999,5,0,2,4,48
1,8,8,8,1.839844,1.75,0,0,3,0,0,2,11
5,17,13,14,3.160156,2.75,0,0.26,4,0,1,3,38
8,12,10,6,2.660156,2,0,0,3,0,0,2,19
4,4,5,12,16.56006,2.25,11.66,1.04,51,1,49,51,78
5,12,13,7,4.480469,3.25,0,0,3,0,0,2,35
19,8,17,18,3.139648,3,0,0,3,0,0,2,20
13,3,7,6,2.900391,2.25,0,0,3,0,0,2,24
17,16,0,6,7.580078,6.75,0,0.26,4,0,1,3,53
6,10,6,16,1.580078,1.5,0,0,3,0,0,2,12
10,9,17,12,2.620117,2.5,0,0,3,0,0,2,16
8,10,9,15,1.580078,1.5,0,0,3,0,0,2,23
0,8,1,9,0.5400391,0.5,0,0,3,0,0,2,16
1,14,17,13,4.439941,4.25,0,0,3,0,0,2,44
17,0,14,9,3.680176,3,0,0,3,0,0,2,45
13,7,17,4,1.840332,1.75,0,0,3,0,0,2,20
14,3,15,6,1.060059,1,0,0,3,0,0,2,16
19,1,19,9,2.099609,2,0,0,3,0,0,2,22
4,4,12,5,2.360352,2.25,0,0,3,0,0,2,28
0,13,19,1,8.620117,7.75,0,0.26,4,0,1,3,55
15,17,12,15,1.320313,1.25,0,0,3,0,0,2,8
14,1,13,17,4.719727,4.25,0,0.5199999,5,0,2,4,33
3,19,6,5,4.439941,4.25,0,0,3,0,0,2,38
6,17,9,16,1.600098,1,0,0,3,0,0,2,29
2,13,0,4,2.879883,2.75,0,0,3,0,0,2,20
9,15,5,5,4.200195,3.5,0,0,3,0,0,2,29
19,11,0,13,5.47998,5.25,0,0,3,0,0,2,39
9,17,4,15,1.859863,1.75,0,0,3,0,0,2,29
5,12,15,10,3.140137,3,0,0,3,0,0,2,25
9,15,10,1,4.459961,3.75,3.12,0,15,0,12,14,46
0,2,4,5,1.839844,1.75,0,0,3,0,0,2,26
0,11,9,7,3.399902,3.25,0,0,3,0,0,2,32
0,6,17,15,7.879883,6.5,0,0.5199999,5,0,2,4,49
12,6,14,19,5.02002,3.75,0,0.5199999,5,0,2,4,31
6,3,12,14,4.97998,4.25,0,0,3,0,0,2,43
9,8,18,0,4.97998,4.25,0.26,0,4,0,1,3,30
16,3,4,12,6.040039,5.25,0,0.5199999,5,0,2,4,28
12,4,19,11,4.200195,3.5,0,0.26,4,0,1,3,28
17,2,9,13,5.5,4.75,0,0,3,0,0,2,39
10,14,12,15,0.7998047,0.75,0,0,3,0,0,2,23
18,18,13,12,2.879883,2.75,0,0.32,4,1,2,4,40
18,5,10,2,2.880371,2.75,0,0,3,0,0,2,35
14,13,10,4,3.939941,3.25,0,0,3,0,0,2,34
13,4,19,9,3.419922,2.75,0,0,3,0,0,2,21
4,8,9,10,1.840332,1.75,0,0,3,0,0,2,18
15,8,5,0,4.699707,4.5,0,0,3,0,0,2,31
17,14,16,3,3.419922,3,0.5199999,0,5,0,2,4,36
14,8,3,17,5.220215,5,0,0,3,0,0,2,35
6,9,9,11,1.859863,1.25,0,0,3,0,0,2,14
4,3,6,11,2.619629,2.5,0,0,3,0,0,2,29
16,8,8,12,3.140137,3,0,0,3,0,0,2,30
19,8,5,8,3.660156,3.5,0,0,3,0,0,2,23
17,0,18,3,3.57959,1,2.34,0.26,13,0,10,12,47
10,3,16,12,4.47998,3.75,0,0,3,0,0,2,22
18,3,9,8,3.660156,3.5,0,0.3999999,4,1,2,4,32
3,19,0,17,1.339844,1.25,0,0,3,0,0,2,20
12,14,19,12,3.459961,2.25,0,0.5199999,5,0,2,4,27
6,16,2,4,4.459961,4,0,0.26,4,0,1,3,35
12,3,9,0,1.580078,1.5,0,0,3,0,0,2,20
5,11,17,17,4.700195,4.5,0,0,3,0,0,2,38
1,12,19,5,6.52002,6.25,0,0,3,0,0,2,31
16,17,0,18,4.97998,4.25,0,0,3,0,0,2,57
10,16,4,10,3.140137,3,0,0.5199999,5,0,2,4,20
19,15,8,19,3.919922,3.75,0,0,3,0,0,2,21
15,0,18,5,2.100098,2,0,0,3,0,0,2,12
2,4,15,7,4.459961,4,3.64,0.26,18,0,15,17,46
18,17,15,12,2.640137,2,0,1.3,8,0,5,7,31
14,3,12,7,1.580078,1.5,0,0.26,4,0,1,3,22
19,12,3,13,4.439941,4.25,12.12,0.7799999,52,1,50,52,94
2,4,5,17,4.739746,4,0.32,1.04,8,1,6,8,52
18,8,6,14,4.700195,4.5,0,0,3,0,0,2,39
18,16,8,18,3.140137,3,0,0,3,0,0,2,40
5,19,14,15,4.160156,3.25,0.26,0.26,5,1,2,5,31
2,18,13,2,7.580078,6.75,0,0,3,0,0,2,44
14,16,6,10,3.659668,3.5,0,0,3,0,0,2,25
12,16,12,16,0,0,0,0.26,4,0,1,3,15
9,0,1,2,2.619629,2.5,0,0,3,0,0,2,25
12,9,11,10,0.5400391,0.5,0,0,3,0,0,2,7
2,6,15,12,4.959961,4.75,0,0.5199999,5,0,2,4,39
18,8,5,19,6.260254,6,0,0.26,4,0,1,3,46
4,1,2,1,0.5400391,0.5,0,0,3,0,0,2,16
17,3,19,7,1.580078,1.5,0,0,3,0,0,2,9
1,15,18,12,6.040039,5,0,0.26,4,0,1,3,46
12,8,9,3,2.100098,2,0,0,3,0,0,2,22
3,4,8,17,4.699707,4.5,0,0,3,0,0,2,40
1,7,13,2,4.439941,4.25,0,0,3,0,0,2,34
2,7,12,11,3.660156,3.5,0,0.26,4,0,1,3,32
3,0,8,11,4.180176,4,0,0,3,0,0,2,29
14,14,12,16,1.060059,1,0,0,3,0,0,2,11
5,10,7,16,2.939941,2,0.5199999,0.26,6,0,3,5,23
0,7,8,0,3.919922,3.75,0,0,3,0,0,2,44
18,11,9,1,5.5,4.75,0,0,3,0,0,2,27
15,0,3,7,4.959961,4.75,0,0,3,0,0,2,38
6,14,2,6,3.700195,3,0,0.5199999,5,0,2,4,38
18,8,5,12,4.439941,4.25,0,0.26,4,0,1,3,44
17,3,1,7,6.299805,5,0,0,3,0,0,2,45
7,5,8,1,1.320313,1.25,0,0,3,0,0,2,22
9,2,9,7,1.319824,1.25,0,0,3,0,0,2,6
16,16,8,11,3.680176,3.25,0,0.26,4,0,1,3,34
4,14,0,0,4.700195,4.5,0,0,3,0,0,2,43
6,0,7,0,0.2802734,0.25,0,0,3,0,0,2,3
8,4,0,6,3.160156,2.5,0,0,3,0,0,2,21
5,14,4,4,3.419922,2.75,0,0,3,0,0,2,34
1,10,10,10,3.939941,2.25,0,0,3,0,0,2,34
6,16,8,6,3.140137,3,0,0,3,0,0,2,29
9,10,6,15,2.100098,2,0,0,3,0,0,2,23
8,0,5,2,1.319824,1.25,0,1.04,7,0,4,6,20
12,5,4,10,3.939941,3.25,0,0,3,0,0,2,30
9,17,5,17,1.060059,1,0,0,3,0,0,2,22
11,8,10,10,0.7998047,0.75,0,0,3,0,0,2,14
0,16,19,2,17.52002,8.25,7.019997,0.26,31,0,28,30,103
19,8,13,0,3.679688,3.5,0,0,3,0,0,2,36
8,16,12,8,3.140137,3,0,0.5199999,5,0,2,4,35
16,2,7,14,5.47998,5.25,0,0,3,0,0,2,43
19,2,2,6,5.47998,5.25,0,0,3,0,0,2,49
3,17,8,5,4.439941,4.25,0,0,3,0,0,2,37
6,9,4,17,3.439941,2.5,0,0.26,4,0,1,3,23
18,19,10,18,2.360352,2.25,0,0.26,4,0,1,3,33
7,10,12,4,2.879883,2.75,0,0,3,0,0,2,14
7,15,13,2,6.040039,4.75,0,0,3,0,0,2,42
12,13,15,1,5,3.75,0,0,3,0,0,2,28
2,1,15,3,4.220215,3.75,0,0.26,4,0,1,3,22
9,15,8,17,0.7998047,0.75,0,0,3,0,0,2,13
13,2,2,4,3.939941,3.25,0,0,3,0,0,2,39
5,11,5,6,1.319824,1.25,0,0,3,0,0,2,28
4,0,2,14,4.179688,4,0,0.5199999,5,0,2,4,39
7,1,0,4,4.47998,2.5,0.26,0.7799999,7,1,4,7,32
10,2,9,15,3.660156,3.5,0,0,3,0,0,2,19
9,12,5,12,1.060059,1,0,0,3,0,0,2,11
15,10,8,7,2.620117,2.5,0,0,3,0,0,2,19
12,5,2,4,11.66016,2.75,6.119998,1.04,30,2,29,31,48
0,8,19,11,6.279785,5.5,0,0,3,0,0,2,38
6,8,2,14,2.620117,2.5,0,0,3,0,0,2,24
18,17,12,18,1.840332,1.75,0,0,3,0,0,2,34
9,5,18,13,4.439941,4.25,0,0,3,0,0,2,32
12,0,14,2,1.060059,1,0,0,3,0,0,2,8
11,14,10,5,2.619629,2.5,0,0,3,0,0,2,29
14,3,11,13,3.679688,3.25,0,0.26,4,0,1,3,38
15,3,4,10,4.700195,4.5,0,0,3,0,0,2,48
3,19,3,6,3.399902,3.25,0,0.26,4,0,1,3,30
6,8,10,7,1.320313,1.25,0.5199999,0,5,0,2,4,10
4,3,8,11,3.140137,3,0,0,3,0,0,2,15
14,19,10,10,3.400391,3.25,0,0,3,0,0,2,31
8,15,13,10,3.180176,2.5,0,0,3,0,0,2,31
7,8,16,13,3.659668,3.5,0,0,3,0,0,2,23
9,15,8,11,10.22021,1.25,7.259996,0.5199999,32,1,30,32,57
1,5,11,0,3.92041,3.75,0,0,3,0,0,2,26
13,0,17,17,5.47998,5.25,0,0,3,0,0,2,46
19,14,10,11,3.679688,3,0,0,3,0,0,2,18
19,1,14,2,1.580078,1.5,0,0,3,0,0,2,19
19,15,6,6,6.02002,5.5,0,0.26,4,0,1,3,33
7,10,6,9,0.5400391,0.5,0,0,3,0,0,2,5
18,18,6,4,7.339844,6.5,0,0.5199999,5,0,2,4,40
4,8,0,11,1.840332,1.75,0,0,3,0,0,2,9
3,13,8,6,3.680176,3,0,0.5199999,5,0,2,4,40
14,11,6,11,2.100098,2,0,0.5199999,5,0,2,4,16
5,15,2,7,3.419922,2.75,0,0,3,0,0,2,34
19,10,16,6,1.839844,1.75,0,0,3,0,0,2,31
16,4,19,12,3.419922,2.75,0,0,3,0,0,2,29
8,3,3,8,2.620117,2.5,0,0,3,0,0,2,28
13,14,3,6,4.700195,4.5,0,0,3,0,0,2,30
19,17,5,3,8.660156,7,0,0.26,4,0,1,3,49
13,1,10,8,2.620117,2.5,0,0,3,0,0,2,12
3,7,0,13,2.900391,2.25,0,0.26,4,0,1,3,25
8,18,3,19,1.57959,1.5,0,0,3,0,0,2,22
9,3,19,11,4.720215,4.5,0,0,3,0,0,2,25
15,5,4,1,4.200195,3.75,0,0.26,4,0,1,3,36
3,1,12,14,5.759766,5.5,0,0,3,0,0,2,36
17,2,17,5,1.339844,0.75,0,0,3,0,0,2,25
17,3,19,6,1.320313,1.25,0,0,3,0,0,2,23
17,14,8,2,6.02002,5.25,0,0.5199999,5,0,2,4,41
13,6,10,1,2.099609,2,0,0.26,4,0,1,3,22
0,4,16,14,6.779785,6.5,0,0,3,0,0,2,31
13,19,11,12,2.359863,2.25,0,0,3,0,0,2,38
7,5,2,12,3.139648,3,0,0,3,0,0,2,22
11,7,11,11,1.060059,1,0,0,3,0,0,2,21
7,1,16,7,4.459961,3.75,0,0,3,0,0,2,37
8,13,14,17,3.159668,2.5,0,0,3,0,0,2,22
11,2,2,3,2.619629,2.5,0,0,3,0,0,2,18
0,11,16,14,16.62012,4.75,9.819997,0.5199999,42,1,40,42,69
2,7,10,5,2.619629,2.5,0,0,3,0,0,2,19
14,16,9,7,3.660156,3.5,0,0,3,0,0,2,28
17,1,3,15,7.299805,7,0,0,3,0,0,2,42
10,14,2,16,2.620117,2.5,0,0,3,0,0,2,24
1,16,6,4,4.720215,4.25,0,0.5199999,5,0,2,4,50
3,14,12,2,5.47998,5.25,0,0.5199999,5,0,2,4,55
10,11,17,12,2.639648,2,0,0,3,0,0,2,18
18,11,11,5,3.400391,3.25,0,0,3,0,0,2,31
12,19,1,14,4.180176,4,0,0,3,0,0,2,36
10,4,15,8,2.359863,2.25,0,0.26,4,0,1,3,30
6,17,14,17,2.100098,2,0,0,3,0,0,2,17
18,2,12,8,3.679688,3,0,0,3,0,0,2,35
9,5,13,4,1.320313,1.25,0,0,3,0,0,2,9
1,2,15,13,8.97998,6.25,0,0.7799999,6,0,3,5,59
4,12,2,1,3.399902,3.25,0,0,3,0,0,2,27
9,16,17,12,3.140137,3,0,0,3,0,0,2,19
8,13,14,17,11.02002,2.5,7.799996,0,33,0,30,32,56
13,5,10,5,0.800293,0.75,0,0,3,0,0,2,31
15,11,12,8,14.47998,1.5,11.96,0,49,0,46,48,59
7,11,6,0,3.680176,3,0,0,3,0,0,2,31
12,19,11,13,1.839844,1.75,0,0,3,0,0,2,19
15,11,2,18,5.759766,5,6.539997,0.26,29,1,27,29,63
0,7,19,4,5.740234,5.5,0,0,3,0,0,2,39
5,7,0,4,2.100098,2,0,0,3,0,0,2,19
5,10,17,6,4.180176,4,0,0,3,0,0,2,24
19,10,2,19,6.780273,6.5,0,0,3,0,0,2,43
10,18,5,7,4.180176,4,0,0,3,0,0,2,26
7,2,16,2,2.359863,2.25,0,0.26,4,0,1,3,36
5,12,5,10,0.5400391,0.5,0,0.26,4,0,1,3,14
1,12,13,2,5.740234,5.5,0,0.7799999,6,0,3,5,53
13,10,1,18,5.760254,5,0,0,3,0,0,2,44
11,7,11,14,1.839844,1.75,0,0,3,0,0,2,10
19,11,14,4,3.140137,3,0,0,3,0,0,2,22
17,11,15,5,2.100098,2,0,0,3,0,0,2,19
1,1,19,3,5.759766,5,0,0,3,0,0,2,53
4,9,14,4,11.21973,3.75,5.499999,0.7799999,27,1,25,27,53
11,13,6,8,2.899902,2.5,0,0.26,4,0,1,3,25
10,7,5,17,3.919922,3.75,0,0,3,0,0,2,28
4,1,8,13,4.180176,4,0,0.26,4,0,1,3,29
2,13,16,3,6.260254,6,0,0,3,0,0,2,50
13,4,0,13,6.860352,5.5,0.5199999,1.04,9,0,6,8,52
